"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"555","@withhearts @Apple @tim_cook @gregjoz @TBWAMAL Hey withhearts,
I really don't have iphone now but one day i will de… https://t.co/qsQ85QsO0b",FALSE,3,"withhearts",2022-03-28 19:12:09,TRUE,"1508495933033500675","1508522349666050050","15484256","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raam_zane",0,FALSE,FALSE,NA,NA
"556","Chilllle , #icantmakethisshitup @willsmith SMACKS @chrisrock 🤬🚨 anyway find out what’s really good w/ Will’s and Ja… https://t.co/6y1uh7daFM",FALSE,0,NA,2022-03-28 19:11:10,TRUE,NA,"1508522099933069321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oh_heywhit",0,FALSE,FALSE,NA,NA
"557","Appreciating #magsafe a lot @Apple https://t.co/nNVN1BwXBA",FALSE,1,NA,2022-03-28 19:10:57,FALSE,NA,"1508522046225063952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","borto_ale",0,FALSE,FALSE,NA,NA
"558","@kendalldevdiary Unusable here too… If I run or build it starts to beach balling forever. More than 100 crashes alr… https://t.co/m52zdlvnRg",FALSE,0,"kendalldevdiary",2022-03-28 19:09:09,TRUE,"1506009285158789120","1508521591495352329","54133389","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","bverde28",0,FALSE,FALSE,NA,NA
"559","@chlvrstwrs @SteveMoser @reneritchie HomePod with screen. The only one thing I’m waiting from @Apple to transition… https://t.co/D3kQ1GngIp",FALSE,0,"chlvrstwrs",2022-03-28 19:08:38,TRUE,"1508516207099535370","1508521463694901253","98344681","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrk3nz",0,FALSE,FALSE,NA,NA
"560","@PHXSkyHarbor @TSA @Apple @ArizonaDOT @Tsa_SouthWest Need to make it for Android too!",FALSE,0,"PHXSkyHarbor",2022-03-28 19:08:16,FALSE,"1506690943394594816","1508521370640134144","17510987","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","velokat",0,FALSE,FALSE,NA,NA
"561","Whyyyyy won’t media messages like ever send via iPhone to non-iPhone and vice versa 😒 it’s getting REAL annoying… https://t.co/yR6RjFJNHO",FALSE,0,NA,2022-03-28 19:07:51,TRUE,NA,"1508521265564368901",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessxrenae",0,FALSE,FALSE,NA,NA
"562","@Apple did not produce the movie. Just distributed a finished product | Apple's “CODA” wins historic Oscar for Best… https://t.co/yUbZOrc386",FALSE,0,"Apple",2022-03-28 19:05:57,TRUE,NA,"1508520789376524289","380749300","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","voxSDW",0,FALSE,FALSE,NA,NA
"563","The worst part of owning multiple @apple devices is having to step foot in @applestores. Two separate appointments… https://t.co/hp5U6s78k9",FALSE,0,NA,2022-03-28 19:05:09,TRUE,NA,"1508520584786948100",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greatgadsby",0,FALSE,FALSE,NA,NA
"564",". @Apple's #fintech offensive - Protocol - comments by @MelodyBrue https://t.co/s5knUhZGqX https://t.co/WswX7UEmy4",FALSE,0,NA,2022-03-28 19:05:03,FALSE,NA,"1508520559864332292",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","MoorInsStrat",0,FALSE,FALSE,NA,NA
"565","@apple y’all gonna explain 9.99 and 5.46 in the same day ?",FALSE,0,"Apple",2022-03-28 19:05:00,FALSE,NA,"1508520548489474051","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BiGgZHRE",0,FALSE,FALSE,NA,NA
"566","@Apple I thought this was a stranger things spoof poster.",FALSE,0,"Apple",2022-03-28 19:04:32,FALSE,"1502061108491788288","1508520430713421830","380749300","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheReal_RevDog",0,FALSE,FALSE,NA,NA
"567","All my playlist 🥺 gone. Why the hell do I have 200GB iCloud but my hard earned playlist gone just like that 😪 @AppleMusic @Apple",FALSE,0,NA,2022-03-28 19:04:29,FALSE,NA,"1508520420361875460",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mo_tweetzzzz",0,FALSE,FALSE,NA,NA
"568","@Apple can we have the new update as having different wallpapers for each homescreen slide? like the first slide is… https://t.co/u0EN5J903j",FALSE,1,"Apple",2022-03-28 19:02:48,TRUE,NA,"1508519995629780998","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yourcoolgf",0,FALSE,FALSE,NA,NA
"569","@zjrosenberg @Apple Dude.. https://t.co/DEkuV6fkMJ",FALSE,1,"zjrosenberg",2022-03-28 19:02:38,FALSE,"1508519092264873988","1508519953695055873","197533190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tshakaarmstrong",0,FALSE,FALSE,NA,NA
"570","@bionik6 @Apple Restart of iPhone helps for me",FALSE,1,"bionik6",2022-03-28 19:02:32,FALSE,"1508407823130058761","1508519928458100740","578408436","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bestmacfly",0,FALSE,FALSE,NA,NA
"571","@MKBHD @NASA could do a way better job than @Samsung @Apple",FALSE,0,"MKBHD",2022-03-28 19:02:17,FALSE,"1508487622624174083","1508519866591965184","29873662","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Georgi29",0,FALSE,FALSE,NA,NA
"572","@KamilBrejcha @dexfinnews @Google @Apple Best project",FALSE,1,"KamilBrejcha",2022-03-28 19:01:25,FALSE,"1396770134526767110","1508519646261293059","1260765168","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zana10237091",0,FALSE,FALSE,NA,NA
"573","@Apple Crap",FALSE,1,"Apple",2022-03-28 19:01:11,FALSE,"1502071440098488321","1508519589067513857","380749300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patriots4Pride",0,FALSE,FALSE,NA,NA
"574","Y’all mfs just free styling this shit praying you can keep up with @Apple now, tf I need 5 cameras for b do somethi… https://t.co/6p0INz8jdk",FALSE,0,NA,2022-03-28 19:00:57,TRUE,NA,"1508519528023560195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","23SoundzEnt",0,FALSE,FALSE,NA,NA
"575","Why can’t I scroll on Twitter and listen to music ???? @Twitter @Apple @AppleMusic @God",FALSE,1,NA,2022-03-28 19:00:38,FALSE,NA,"1508519449942446089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samontherocks_",0,FALSE,FALSE,NA,NA
"576","@tshakaarmstrong @Apple Yo man just wanted to say I'm really proud of all the work you put into things and how your… https://t.co/O37LGkvLYa",FALSE,3,"tshakaarmstrong",2022-03-28 18:59:13,TRUE,"1508518147321581569","1508519092264873988","21722666","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zjrosenberg",0,FALSE,FALSE,NA,NA
"577","@withhearts @Apple @tim_cook @gregjoz @TBWAMAL Not minted, but I love some iPhone pics https://t.co/hoZDhfSprj",FALSE,2,"withhearts",2022-03-28 18:59:03,FALSE,"1508495933033500675","1508519050468421635","15484256","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EthanLington",0,FALSE,FALSE,NA,NA
"578","@7horben @PolestarCars No, no, I’m genuinely intrigued as to the problem. It seems I need to replace all my industr… https://t.co/RaNKNRmBfD",FALSE,0,"7horben",2022-03-28 18:58:19,TRUE,"1508504749401911296","1508518867081048068","1228773249514901505","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobRevv",0,FALSE,FALSE,NA,NA
"579","@Apple Apple. Please stay away from India.",FALSE,1,"Apple",2022-03-28 18:57:59,FALSE,"1508421433940377605","1508518781244833793","380749300","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pc00p",0,FALSE,FALSE,NA,NA
"580","@wearenuvo @droseyn28 @wizai777 @DMAdevco @rustMuffin @BPalamarchuk @ibeitia @Daggonsumbich According to website &gt;1… https://t.co/iWqbncjEpN",FALSE,0,"PAFreePress",2022-03-28 18:57:53,TRUE,"1508420261988683794","1508518755978166277","137490089","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PAFreePress",1,FALSE,FALSE,NA,NA
"581","@Apple you are a shit company.",FALSE,0,"Apple",2022-03-28 18:56:12,FALSE,NA,"1508518333519327232","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amittha74630840",0,FALSE,FALSE,NA,NA
"582","@kj_brent @withhearts @Apple @tim_cook @gregjoz @TBWAMAL Stunning 💜✨",FALSE,1,"kj_brent",2022-03-28 18:56:11,FALSE,"1508517330246152193","1508518329849245696","33345187","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HindAbuelgasim",0,FALSE,FALSE,NA,NA
"583","So ummmm, last week when I told you something new was coming down the pipeline? This is it. I'm a big fan of @Apple… https://t.co/07zZcv7OuQ",FALSE,6,NA,2022-03-28 18:55:27,TRUE,NA,"1508518147321581569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tshakaarmstrong",0,FALSE,FALSE,NA,NA
"584","all these updates &amp; im still not able to mark texts as unread… get on that already @Apple",FALSE,1,NA,2022-03-28 18:55:21,FALSE,NA,"1508518119131787274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tymimz",0,FALSE,FALSE,NA,NA
"585","@Apple Look that price seriously apple 44000 for just 64gb and no night mode ???????? 🫵👎👎👎👎👎👎👎👎👎👎👎👎👎👎",FALSE,0,"Apple",2022-03-28 18:54:30,FALSE,"1507234580113231872","1508517904811446274","380749300","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhishekpeter1",0,FALSE,FALSE,NA,NA
"586","@apple WTF is going on with the do not disturb function? This is the second time after an update my phone has gotte… https://t.co/3Ay48cDW91",FALSE,0,"Apple",2022-03-28 18:53:43,TRUE,NA,"1508517708714819584","380749300","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Andie_June",0,FALSE,FALSE,NA,NA
"587","@kj_brent @Apple @tim_cook @gregjoz @TBWAMAL these colors!",FALSE,0,"kj_brent",2022-03-28 18:53:00,FALSE,"1508517330246152193","1508517529370566658","33345187","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","withhearts",0,FALSE,FALSE,NA,NA
"588","@DixitPr96492507 @paulg @ycombinator @LBRYcom @Apple @YCstartups Absolutely. Well said.",FALSE,2,"DixitPr96492507",2022-03-28 18:52:56,FALSE,"1508515477441884160","1508517513440956417","1349352364184989696","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KheteshAkoliya",0,FALSE,FALSE,NA,NA
"589","@Apple ios 15.4 is fine but what the hell did you do to the battery. Have been waiting for a week. NO IMPROVEMENT",FALSE,0,"Apple",2022-03-28 18:52:48,FALSE,NA,"1508517477197619203","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","partup07",0,FALSE,FALSE,NA,NA
"590","@Apple hello, my father fell wearing your apple watch series six, and the watch didn't register it. I think there is a flaw in your device.",FALSE,0,"Apple",2022-03-28 18:51:49,FALSE,NA,"1508517229528158213","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingBeasla",0,FALSE,FALSE,NA,NA
"591","The fucking jfk octopus really getting his octopussy devoured. Can I get an amen @Apple #redgettinghead https://t.co/oTqN4lt2FP",FALSE,2,NA,2022-03-28 18:50:55,FALSE,NA,"1508517003933454347",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alitaylor29",0,FALSE,FALSE,NA,NA
"592","What new #hardware (or #software) has caught your eye lately? @CDWCorp @Apple #cdwsocial https://t.co/8xmaFHT1X3 https://t.co/iYxT4VuT2m",FALSE,2,NA,2022-03-28 18:50:45,FALSE,NA,"1508516963219226624",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","LynnMar21358423",0,FALSE,FALSE,NA,NA
"593","What new #hardware (or #software) has caught your eye lately? @CDWCorp @Apple #cdwsocial https://t.co/Iww2dhYIxd https://t.co/9FO3n9MewK",FALSE,2,NA,2022-03-28 18:50:39,FALSE,NA,"1508516935784304643",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","phoneguymark",0,FALSE,FALSE,NA,NA
"594","What new #hardware (or #software) has caught your eye lately? @CDWCorp @Apple #cdwsocial https://t.co/3W740bz07M https://t.co/SPv52kAFlD",FALSE,2,NA,2022-03-28 18:50:37,FALSE,NA,"1508516930205806593",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","RandySEvans",0,FALSE,FALSE,NA,NA
"595","@TWiStartups @Apple @FTX_Official @RegenerationVC We don't know how @jason gets around so fast—now hosting two live… https://t.co/dGzzwRwhyr",FALSE,0,"TWiStartups",2022-03-28 18:48:18,TRUE,"1508492337353314305","1508516344991555588","112880396","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","globalintv",0,FALSE,FALSE,NA,NA
"596","@aabbgoldlong @LayahHeilpern @alexandre_lores @Apple @apple? English or ameriglish?",FALSE,0,"aabbgoldlong",2022-03-28 18:47:58,FALSE,"1508341710224605185","1508516260665085960","1395774102305189894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpurClay",0,FALSE,FALSE,NA,NA
"597","@KamilBrejcha @dexfinnews @Google @Apple Fantasy project with great potential.The team dedication and ingenuity wit… https://t.co/UFpSVFlknz",FALSE,0,"KamilBrejcha",2022-03-28 18:47:40,TRUE,"1396770134526767110","1508516188602900483","1260765168","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NajmusSadad",0,FALSE,FALSE,NA,NA
"598","@Adweek @Apple @Doritos I got chu @Doritos &lt;3 show some love!!!",FALSE,0,"Adweek",2022-03-28 18:47:19,FALSE,"1508475472790884359","1508516096940421125","30205586","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","crashsmash01",0,FALSE,FALSE,NA,NA
"599","@Apple I’ve found someone’s AirPods? Is there any way I can find out who they belong to so I can try to get them back to them?",FALSE,0,"Apple",2022-03-28 18:45:03,FALSE,NA,"1508515528901640196","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_RianMartin_",0,FALSE,FALSE,NA,NA
"600","But if they don't hit it, they've failed in the only thing that mattered, and should be correspondingly alarmed.… https://t.co/ephq2lKnLA",FALSE,3,"DixitPr96492507",2022-03-28 18:44:51,TRUE,"1508515472266113025","1508515477441884160","1349352364184989696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DixitPr96492507",2,FALSE,FALSE,NA,NA
"601","@Apple you made remote control one of the worst and most frustrating experiences available on your devices. It ough… https://t.co/SjVjvmZ9wh",FALSE,0,"Apple",2022-03-28 18:44:38,TRUE,NA,"1508515423171629062","380749300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichalMusiej",0,FALSE,FALSE,NA,NA
"602",".@Apple and @SamsungMobile unveiled plans for new budget phones. Apple’s new #iPhoneSE favors an advanced CPU over… https://t.co/JwoIpDJUUu",FALSE,0,NA,2022-03-28 18:44:19,TRUE,NA,"1508515345711222792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Intelliwings",0,FALSE,FALSE,NA,NA
"603","@KamilBrejcha @dexfinnews @Google @Apple Great project which implemented professionally and has a clear development… https://t.co/cGniwF9sTu",FALSE,0,"KamilBrejcha",2022-03-28 18:43:33,TRUE,"1396770134526767110","1508515150814498823","1260765168","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mehdi94811157",0,FALSE,FALSE,NA,NA
"604","@Walmart y’all seriously need to consider Apple Pay @Apple this is ridiculous how y’all machines can’t accept debit cards",FALSE,0,"Walmart",2022-03-28 18:42:50,FALSE,NA,"1508514972351016985","17137891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WillieWoeee",0,FALSE,FALSE,NA,NA
"605","@Apple please create a ""mark as unread"" feature for imessage",FALSE,2,"kriscurtiss",2022-03-28 18:42:18,FALSE,"1508514835146817536","1508514836585476097","715557591204700160","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kriscurtiss",0,FALSE,FALSE,NA,NA
"606","I used to love @apple and @applesupport for the generosity of their customer support but now it's just ""screw you w… https://t.co/yYybM3pUhF",FALSE,0,"androidpopjr",2022-03-28 18:41:46,TRUE,"1508514702191591424","1508514703852535809","16352942","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","androidpopjr",0,FALSE,FALSE,NA,NA
"607","So today I walk out of the store and pull out my #iphone to answer a text and I get pinned by a guy on a scooter wh… https://t.co/LdKIUe47Am",FALSE,0,"androidpopjr",2022-03-28 18:41:45,TRUE,"1508514692825710593","1508514696793452545","16352942","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","androidpopjr",0,FALSE,FALSE,NA,NA
"608","Hey @apple @applesupport, purchased a brand new #iPhone13Pro  at the beginning of the month, when the salesperson a… https://t.co/WQERFngiLO",FALSE,0,NA,2022-03-28 18:41:44,TRUE,NA,"1508514692825710593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","androidpopjr",0,FALSE,FALSE,NA,NA
"609","this is so humiliating answer for your crimes ⁦@apple⁩ https://t.co/yObr6vZkcT",FALSE,3,NA,2022-03-28 18:40:54,FALSE,NA,"1508514483735564294",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheerscowboy",0,FALSE,FALSE,NA,NA
"610","There’s gotta be a way to leave group chats with green messages by now its 2022 @Android @Apple work together for once",FALSE,1,NA,2022-03-28 18:40:41,FALSE,NA,"1508514428022509573",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abovejb3",0,FALSE,FALSE,NA,NA
